  1132	  2008	  8	  25	  1	  15.9	  75.8	  0.0	  9999.	  110.5	  1.0
  1132	  2008	  8	  25	  2	  15.1	  80.8	  0.0	  9999.	  145.5	  0.8
  1132	  2008	  8	  25	  3	  14.8	  79.2	  0.0	  9999.	  123.5	  1.4
  1132	  2008	  8	  25	  4	  16.2	  66.5	  0.0	  9999.	  113.0	  1.4
  1132	  2008	  8	  25	  5	  17.1	  60.9	  0.0	  9999.	  113.5	  2.5
  1132	  2008	  8	  25	  6	  17.5	  57.9	  0.0	  9999.	  106.5	  2.7
  1132	  2008	  8	  25	  7	  19.2	  54.0	  0.0	  9999.	  99.5	  3.3
  1132	  2008	  8	  25	  8	  20.5	  52.1	  0.0	  9999.	  40.5	  1.1
  1132	  2008	  8	  25	  9	  22.2	  49.6	  0.0	  9999.	  74.0	  3.2
  1132	  2008	  8	  25	  10	  24.8	  45.2	  0.0	  9999.	  70.0	  3.0
  1132	  2008	  8	  25	  11	  26.0	  42.0	  0.0	  9999.	  73.5	  3.5
  1132	  2008	  8	  25	  12	  27.5	  39.3	  0.0	  9999.	  69.0	  2.9
  1132	  2008	  8	  25	  13	  27.7	  39.6	  0.0	  9999.	  47.0	  3.4
  1132	  2008	  8	  25	  14	  28.3	  36.7	  0.0	  9999.	  60.5	  3.0
  1132	  2008	  8	  25	  15	  29.8	  33.0	  0.0	  9999.	  70.0	  3.0
  1132	  2008	  8	  25	  16	  28.6	  36.3	  0.0	  9999.	  62.5	  2.9
  1132	  2008	  8	  25	  17	  28.1	  38.3	  0.0	  9999.	  63.5	  2.8
  1132	  2008	  8	  25	  18	  26.9	  39.7	  0.0	  9999.	  75.0	  3.4
  1132	  2008	  8	  25	  19	  24.0	  48.3	  0.0	  9999.	  94.5	  3.0
  1132	  2008	  8	  25	  20	  22.1	  51.7	  0.0	  9999.	  103.0	  2.9
  1132	  2008	  8	  25	  21	  20.2	  56.4	  0.0	  9999.	  102.0	  1.8
  1132	  2008	  8	  25	  22	  20.1	  51.2	  0.0	  9999.	  106.0	  2.7
  1132	  2008	  8	  25	  23	  18.8	  58.9	  0.0	  9999.	  119.5	  1.3
  1132	  2008	  8	  25	  24	  19.6	  49.2	  0.0	  9999.	  91.0	  2.6
  1132	  2008	  8	  26	  1	  20.8	  45.6	  0.0	  9999.	  103.0	  4.4
  1132	  2008	  8	  26	  2	  20.3	  49.5	  0.0	  9999.	  99.5	  1.7
  1132	  2008	  8	  26	  3	  19.2	  54.3	  0.0	  9999.	  95.5	  1.4
  1132	  2008	  8	  26	  4	  18.5	  56.7	  0.0	  9999.	  193.0	  1.2
  1132	  2008	  8	  26	  5	  19.8	  48.8	  0.0	  9999.	  97.5	  1.4
  1132	  2008	  8	  26	  6	  19.5	  52.4	  0.0	  9999.	  133.0	  1.0
  1132	  2008	  8	  26	  7	  21.8	  43.5	  0.0	  9999.	  129.0	  1.7
  1132	  2008	  8	  26	  8	  24.1	  39.8	  0.0	  9999.	  101.0	  1.7
  1132	  2008	  8	  26	  9	  25.9	  34.3	  0.0	  9999.	  89.5	  1.3
  1132	  2008	  8	  26	  10	  27.9	  34.8	  0.0	  9999.	  71.5	  3.1
  1132	  2008	  8	  26	  11	  29.3	  33.8	  0.0	  9999.	  77.0	  3.7
  1132	  2008	  8	  26	  12	  29.8	  32.8	  0.0	  9999.	  88.5	  4.6
  1132	  2008	  8	  26	  13	  30.4	  31.1	  0.0	  9999.	  62.5	  4.1
  1132	  2008	  8	  26	  14	  30.8	  30.8	  0.0	  9999.	  62.5	  3.7
  1132	  2008	  8	  26	  15	  30.9	  30.8	  0.0	  9999.	  55.5	  3.3
  1132	  2008	  8	  26	  16	  30.7	  30.6	  0.0	  9999.	  72.0	  3.0
  1132	  2008	  8	  26	  17	  29.9	  30.8	  0.0	  9999.	  70.0	  2.5
  1132	  2008	  8	  26	  18	  27.9	  33.9	  0.0	  9999.	  57.0	  2.8
  1132	  2008	  8	  26	  19	  25.2	  40.0	  0.0	  9999.	  63.0	  2.1
  1132	  2008	  8	  26	  20	  23.3	  47.0	  0.0	  9999.	  64.5	  2.0
  1132	  2008	  8	  26	  21	  22.2	  54.3	  0.0	  9999.	  69.5	  1.8
  1132	  2008	  8	  26	  22	  21.6	  59.5	  0.0	  9999.	  191.5	  1.6
  1132	  2008	  8	  26	  23	  20.7	  62.1	  0.0	  9999.	  59.5	  0.7
  1132	  2008	  8	  26	  24	  18.7	  70.9	  0.0	  9999.	  94.5	  1.4
  1132	  2008	  8	  27	  1	  18.3	  71.8	  0.0	  9999.	  65.0	  1.8
  1132	  2008	  8	  27	  2	  18.3	  70.8	  0.0	  9999.	  82.5	  1.7
  1132	  2008	  8	  27	  3	  17.5	  73.6	  0.0	  9999.	  55.5	  1.5
  1132	  2008	  8	  27	  4	  18.5	  68.2	  0.0	  9999.	  51.0	  1.5
  1132	  2008	  8	  27	  5	  18.3	  68.9	  0.0	  9999.	  166.0	  0.8
  1132	  2008	  8	  27	  6	  17.9	  72.9	  0.0	  9999.	  122.5	  0.4
  1132	  2008	  8	  27	  7	  20.2	  69.1	  0.0	  9999.	  315.5	  0.5
  1132	  2008	  8	  27	  8	  24.4	  50.1	  0.0	  9999.	  222.0	  0.7
  1132	  2008	  8	  27	  9	  26.5	  45.2	  0.0	  9999.	  166.0	  1.2
  1132	  2008	  8	  27	  10	  28.5	  40.4	  0.0	  9999.	  66.0	  3.0
  1132	  2008	  8	  27	  11	  30.1	  35.8	  0.0	  9999.	  68.0	  3.7
  1132	  2008	  8	  27	  12	  31.0	  32.9	  0.0	  9999.	  69.0	  3.2
  1132	  2008	  8	  27	  13	  31.7	  31.5	  0.0	  9999.	  63.5	  2.8
  1132	  2008	  8	  27	  14	  31.7	  30.2	  0.0	  9999.	  54.0	  3.1
  1132	  2008	  8	  27	  15	  31.5	  31.9	  0.0	  9999.	  57.5	  3.7
  1132	  2008	  8	  27	  16	  30.8	  33.0	  0.0	  9999.	  60.5	  3.8
  1132	  2008	  8	  27	  17	  29.7	  34.7	  0.0	  9999.	  68.0	  3.8
  1132	  2008	  8	  27	  18	  28.1	  38.5	  0.0	  9999.	  74.5	  3.8
  1132	  2008	  8	  27	  19	  25.6	  47.1	  0.0	  9999.	  87.0	  2.6
  1132	  2008	  8	  27	  20	  24.6	  49.7	  0.0	  9999.	  110.5	  1.8
  1132	  2008	  8	  27	  21	  22.9	  55.1	  0.0	  9999.	  98.0	  2.5
  1132	  2008	  8	  27	  22	  21.6	  58.2	  0.0	  9999.	  98.0	  1.6
  1132	  2008	  8	  27	  23	  21.3	  60.0	  0.0	  9999.	  121.0	  1.5
  1132	  2008	  8	  27	  24	  20.6	  63.6	  0.0	  9999.	  152.0	  1.0
  1132	  2008	  8	  28	  1	  19.3	  68.8	  0.0	  9999.	  131.5	  1.0
  1132	  2008	  8	  28	  2	  17.8	  74.8	  0.0	  9999.	  117.0	  1.6
  1132	  2008	  8	  28	  3	  17.2	  77.4	  0.0	  9999.	  106.5	  1.4
  1132	  2008	  8	  28	  4	  16.9	  79.5	  0.0	  9999.	  125.0	  0.8
  1132	  2008	  8	  28	  5	  16.7	  81.7	  0.0	  9999.	  125.0	  1.0
  1132	  2008	  8	  28	  6	  16.9	  80.5	  0.0	  9999.	  120.0	  0.9
  1132	  2008	  8	  28	  7	  19.8	  70.1	  0.0	  9999.	  112.5	  1.2
  1132	  2008	  8	  28	  8	  24.3	  52.7	  0.0	  9999.	  107.5	  1.8
  1132	  2008	  8	  28	  9	  27.0	  45.8	  0.0	  9999.	  97.5	  2.4
  1132	  2008	  8	  28	  10	  29.1	  42.3	  0.0	  9999.	  89.0	  3.0
  1132	  2008	  8	  28	  11	  30.7	  39.1	  0.0	  9999.	  82.0	  3.0
  1132	  2008	  8	  28	  12	  31.5	  36.1	  0.0	  9999.	  74.5	  3.8
  1132	  2008	  8	  28	  13	  32.2	  33.8	  0.0	  9999.	  71.5	  3.4
  1132	  2008	  8	  28	  14	  32.6	  33.9	  0.0	  9999.	  71.5	  3.4
  1132	  2008	  8	  28	  15	  32.7	  33.3	  0.0	  9999.	  72.5	  3.1
  1132	  2008	  8	  28	  16	  32.1	  34.7	  0.0	  9999.	  58.0	  2.8
  1132	  2008	  8	  28	  17	  31.3	  36.5	  0.0	  9999.	  74.0	  2.6
  1132	  2008	  8	  28	  18	  29.2	  41.9	  0.0	  9999.	  66.0	  2.6
  1132	  2008	  8	  28	  19	  26.4	  50.2	  0.0	  9999.	  52.5	  1.6
  1132	  2008	  8	  28	  20	  24.9	  55.1	  0.0	  9999.	  120.5	  1.2
  1132	  2008	  8	  28	  21	  23.6	  58.8	  0.0	  9999.	  54.5	  1.2
  1132	  2008	  8	  28	  22	  22.2	  61.7	  0.0	  9999.	  94.5	  1.7
  1132	  2008	  8	  28	  23	  21.8	  67.3	  0.0	  9999.	  205.0	  0.7
  1132	  2008	  8	  28	  24	  20.5	  69.0	  0.0	  9999.	  116.5	  1.4
  1132	  2008	  8	  29	  1	  19.6	  70.5	  0.0	  9999.	  119.0	  1.4
  1132	  2008	  8	  29	  2	  18.9	  72.0	  0.0	  9999.	  102.5	  1.4
  1132	  2008	  8	  29	  3	  18.5	  73.2	  0.0	  9999.	  76.5	  0.6
  1132	  2008	  8	  29	  4	  18.0	  76.6	  0.0	  9999.	  126.5	  1.1
  1132	  2008	  8	  29	  5	  17.7	  78.2	  0.0	  9999.	  74.0	  0.5
  1132	  2008	  8	  29	  6	  18.1	  76.1	  0.0	  9999.	  147.5	  1.1
  1132	  2008	  8	  29	  7	  20.2	  69.1	  0.0	  9999.	  122.5	  1.4
  1132	  2008	  8	  29	  8	  23.7	  60.4	  0.0	  9999.	  115.0	  1.2
  1132	  2008	  8	  29	  9	  27.7	  49.2	  0.0	  9999.	  106.5	  1.0
  1132	  2008	  8	  29	  10	  29.9	  44.1	  0.0	  9999.	  287.5	  1.4
  1132	  2008	  8	  29	  11	  29.5	  54.3	  0.0	  9999.	  291.0	  3.5
  1132	  2008	  8	  29	  12	  29.6	  52.4	  0.0	  9999.	  291.5	  3.7
  1132	  2008	  8	  29	  13	  28.6	  56.4	  0.0	  9999.	  271.5	  3.5
  1132	  2008	  8	  29	  14	  28.6	  56.0	  0.0	  9999.	  276.0	  4.6
  1132	  2008	  8	  29	  15	  28.3	  57.4	  0.0	  9999.	  273.0	  4.7
  1132	  2008	  8	  29	  16	  29.3	  52.3	  0.0	  9999.	  279.5	  3.2
  1132	  2008	  8	  29	  17	  28.1	  59.7	  0.0	  9999.	  315.0	  1.7
  1132	  2008	  8	  29	  18	  27.5	  57.3	  0.0	  9999.	  311.5	  1.7
  1132	  2008	  8	  29	  19	  24.8	  63.8	  0.0	  9999.	  197.5	  1.1
  1132	  2008	  8	  29	  20	  22.7	  71.3	  0.0	  9999.	  94.5	  1.1
  1132	  2008	  8	  29	  21	  21.0	  76.3	  0.0	  9999.	  101.0	  1.0
  1132	  2008	  8	  29	  22	  19.8	  80.4	  0.0	  9999.	  98.0	  1.2
  1132	  2008	  8	  29	  23	  19.0	  81.8	  0.0	  9999.	  101.0	  1.3
  1132	  2008	  8	  29	  24	  18.4	  80.2	  0.0	  9999.	  106.0	  1.5
  1132	  2008	  8	  30	  1	  17.9	  79.5	  0.0	  9999.	  100.0	  1.6
  1132	  2008	  8	  30	  2	  17.5	  80.0	  0.0	  9999.	  100.5	  1.4
  1132	  2008	  8	  30	  3	  17.3	  79.8	  0.0	  9999.	  99.0	  1.5
  1132	  2008	  8	  30	  4	  17.4	  78.6	  0.0	  9999.	  105.0	  1.5
  1132	  2008	  8	  30	  5	  17.7	  76.9	  0.0	  9999.	  113.0	  1.2
  1132	  2008	  8	  30	  6	  18.3	  75.5	  0.0	  9999.	  138.5	  1.1
  1132	  2008	  8	  30	  7	  20.7	  69.7	  0.0	  9999.	  71.0	  0.7
  1132	  2008	  8	  30	  8	  23.6	  62.8	  0.0	  9999.	  88.0	  1.8
  1132	  2008	  8	  30	  9	  25.9	  53.4	  0.0	  9999.	  62.0	  3.3
  1132	  2008	  8	  30	  10	  26.7	  51.5	  0.0	  9999.	  68.0	  3.5
  1132	  2008	  8	  30	  11	  27.4	  49.5	  0.0	  9999.	  72.0	  3.2
  1132	  2008	  8	  30	  12	  28.8	  45.6	  0.0	  9999.	  78.0	  3.0
  1132	  2008	  8	  30	  13	  30.5	  41.9	  0.0	  9999.	  62.5	  2.3
  1132	  2008	  8	  30	  14	  29.8	  47.6	  0.0	  9999.	  178.0	  3.8
  1132	  2008	  8	  30	  15	  28.3	  62.7	  0.0	  9999.	  282.0	  3.6
  1132	  2008	  8	  30	  16	  27.9	  69.2	  0.0	  9999.	  302.5	  2.7
  1132	  2008	  8	  30	  17	  27.9	  70.5	  0.0	  9999.	  301.0	  2.2
  1132	  2008	  8	  30	  18	  26.4	  75.9	  0.0	  9999.	  300.0	  1.6
  1132	  2008	  8	  30	  19	  24.6	  66.6	  0.0	  9999.	  199.0	  1.8
  1132	  2008	  8	  30	  20	  24.0	  53.9	  0.0	  9999.	  89.5	  3.1
  1132	  2008	  8	  30	  21	  23.3	  54.0	  0.0	  9999.	  81.5	  2.8
  1132	  2008	  8	  30	  22	  23.0	  54.8	  0.0	  9999.	  104.5	  3.1
  1132	  2008	  8	  30	  23	  22.7	  56.0	  0.0	  9999.	  106.0	  3.0
  1132	  2008	  8	  30	  24	  22.5	  56.8	  0.0	  9999.	  107.0	  3.6
  1132	  2008	  8	  31	  1	  22.5	  55.3	  0.0	  9999.	  100.0	  4.4
  1132	  2008	  8	  31	  2	  22.5	  54.2	  0.0	  9999.	  92.0	  3.2
  1132	  2008	  8	  31	  3	  22.1	  56.1	  0.0	  9999.	  85.0	  1.9
  1132	  2008	  8	  31	  4	  21.7	  58.1	  0.0	  9999.	  82.5	  2.3
  1132	  2008	  8	  31	  5	  21.6	  58.5	  0.0	  9999.	  89.0	  2.7
  1132	  2008	  8	  31	  6	  21.5	  61.6	  0.0	  9999.	  97.0	  0.5
  1132	  2008	  8	  31	  7	  21.5	  61.6	  0.0	  9999.	  121.0	  1.1
  1132	  2008	  8	  31	  8	  22.4	  58.9	  0.0	  9999.	  107.0	  1.1
  1132	  2008	  8	  31	  9	  24.0	  55.4	  0.0	  9999.	  94.0	  1.5
  1132	  2008	  8	  31	  10	  27.1	  46.2	  0.0	  9999.	  72.0	  1.0
  1132	  2008	  8	  31	  11	  29.0	  41.0	  0.0	  9999.	  309.0	  1.7
  1132	  2008	  8	  31	  12	  29.4	  47.2	  0.0	  9999.	  311.0	  2.5
  1132	  2008	  8	  31	  13	  29.0	  45.7	  0.0	  9999.	  310.0	  2.8
  1132	  2008	  8	  31	  14	  28.8	  48.3	  0.0	  9999.	  289.5	  2.7
  1132	  2008	  8	  31	  15	  28.9	  50.9	  0.0	  9999.	  294.5	  2.5
  1132	  2008	  8	  31	  16	  28.8	  52.3	  0.0	  9999.	  288.5	  2.6
  1132	  2008	  8	  31	  17	  27.6	  56.5	  0.0	  9999.	  303.0	  2.3
  1132	  2008	  8	  31	  18	  26.1	  64.5	  0.0	  9999.	  307.0	  2.0
  1132	  2008	  8	  31	  19	  23.7	  72.7	  0.0	  9999.	  329.5	  1.9
  1132	  2008	  8	  31	  20	  22.0	  76.2	  0.0	  9999.	  86.0	  0.8
  1132	  2008	  8	  31	  21	  20.5	  75.7	  0.0	  9999.	  108.5	  0.8
  1132	  2008	  8	  31	  22	  19.6	  80.0	  0.0	  9999.	  75.0	  0.3
  1132	  2008	  8	  31	  23	  20.2	  77.4	  0.0	  9999.	  126.0	  0.9
  1132	  2008	  8	  31	  24	  20.7	  69.8	  0.0	  9999.	  117.5	  1.0
  1132	  2008	  9	  1	  1	  19.5	  71.3	  0.0	  9999.	  114.0	  1.3
  1132	  2008	  9	  1	  2	  20.2	  63.4	  0.0	  9999.	  123.0	  1.0
  1132	  2008	  9	  1	  3	  20.2	  61.4	  0.0	  9999.	  127.5	  1.2
  1132	  2008	  9	  1	  4	  20.1	  62.7	  0.0	  9999.	  126.0	  1.1
  1132	  2008	  9	  1	  5	  19.1	  66.5	  0.0	  9999.	  101.5	  1.7
  1132	  2008	  9	  1	  6	  19.7	  65.9	  0.0	  9999.	  119.5	  0.8
  1132	  2008	  9	  1	  7	  20.3	  62.5	  0.0	  9999.	  126.0	  1.1
  1132	  2008	  9	  1	  8	  22.3	  56.5	  0.0	  9999.	  105.0	  1.7
  1132	  2008	  9	  1	  9	  25.4	  50.2	  0.0	  9999.	  96.5	  1.8
  1132	  2008	  9	  1	  10	  27.8	  47.7	  0.0	  9999.	  195.5	  1.3
  1132	  2008	  9	  1	  11	  27.8	  47.8	  0.0	  9999.	  287.0	  1.9
  1132	  2008	  9	  1	  12	  28.3	  51.4	  0.0	  9999.	  285.5	  2.9
  1132	  2008	  9	  1	  13	  29.5	  53.6	  0.0	  9999.	  304.0	  2.3
  1132	  2008	  9	  1	  14	  28.7	  54.0	  0.0	  9999.	  279.5	  3.2
  1132	  2008	  9	  1	  15	  28.9	  54.2	  0.0	  9999.	  310.0	  2.8
  1132	  2008	  9	  1	  16	  28.7	  56.8	  0.0	  9999.	  297.5	  2.7
  1132	  2008	  9	  1	  17	  27.2	  57.2	  0.0	  9999.	  286.0	  2.6
  1132	  2008	  9	  1	  18	  25.9	  55.2	  0.0	  9999.	  306.0	  1.2
  1132	  2008	  9	  1	  19	  24.2	  64.7	  0.0	  9999.	  37.5	  0.6
  1132	  2008	  9	  1	  20	  22.3	  72.5	  0.0	  9999.	  101.0	  0.9
  1132	  2008	  9	  1	  21	  21.3	  76.1	  0.0	  9999.	  101.0	  1.1
  1132	  2008	  9	  1	  22	  20.5	  78.4	  0.0	  9999.	  98.5	  1.2
  1132	  2008	  9	  1	  23	  20.6	  78.6	  0.0	  9999.	  69.5	  1.0
  1132	  2008	  9	  1	  24	  20.6	  78.0	  0.0	  9999.	  83.5	  0.6
  1132	  2008	  9	  2	  1	  20.7	  78.5	  0.0	  9999.	  106.0	  0.7
  1132	  2008	  9	  2	  2	  19.7	  81.3	  0.0	  9999.	  89.5	  1.2
  1132	  2008	  9	  2	  3	  19.3	  81.6	  0.0	  9999.	  111.5	  0.9
  1132	  2008	  9	  2	  4	  18.7	  83.7	  0.0	  9999.	  105.0	  1.2
  1132	  2008	  9	  2	  5	  18.2	  85.8	  0.0	  9999.	  107.5	  1.3
  1132	  2008	  9	  2	  6	  18.3	  86.2	  0.0	  9999.	  111.5	  1.4
  1132	  2008	  9	  2	  7	  19.5	  82.2	  0.0	  9999.	  104.0	  1.0
  1132	  2008	  9	  2	  8	  22.6	  68.9	  0.0	  9999.	  109.5	  0.9
  1132	  2008	  9	  2	  9	  25.9	  58.3	  0.0	  9999.	  218.0	  0.7
  1132	  2008	  9	  2	  10	  26.9	  57.1	  0.0	  9999.	  309.0	  1.4
  1132	  2008	  9	  2	  11	  28.3	  58.2	  0.0	  9999.	  300.0	  2.2
  1132	  2008	  9	  2	  12	  29.1	  55.2	  0.0	  9999.	  288.0	  3.0
  1132	  2008	  9	  2	  13	  28.7	  58.0	  0.0	  9999.	  310.0	  3.2
  1132	  2008	  9	  2	  14	  28.9	  56.4	  0.0	  9999.	  296.0	  2.6
  1132	  2008	  9	  2	  15	  27.7	  62.2	  0.0	  9999.	  309.5	  2.6
  1132	  2008	  9	  2	  16	  27.6	  59.6	  0.0	  9999.	  323.5	  2.1
  1132	  2008	  9	  2	  17	  28.1	  56.0	  0.0	  9999.	  310.0	  1.7
  1132	  2008	  9	  2	  18	  26.5	  62.7	  0.0	  9999.	  316.5	  2.1
  1132	  2008	  9	  2	  19	  24.1	  71.0	  0.0	  9999.	  329.0	  1.2
  1132	  2008	  9	  2	  20	  22.2	  77.5	  0.0	  9999.	  102.0	  1.0
  1132	  2008	  9	  2	  21	  20.7	  83.3	  0.0	  9999.	  105.5	  1.1
  1132	  2008	  9	  2	  22	  19.7	  84.7	  0.0	  9999.	  107.5	  1.1
  1132	  2008	  9	  2	  23	  19.6	  84.4	  0.0	  9999.	  110.0	  1.5
  1132	  2008	  9	  2	  24	  18.9	  87.0	  0.0	  9999.	  113.0	  1.3
  1132	  2008	  9	  3	  1	  18.4	  86.5	  0.0	  9999.	  105.0	  1.4
  1132	  2008	  9	  3	  2	  18.1	  87.1	  0.0	  9999.	  107.5	  1.7
  1132	  2008	  9	  3	  3	  17.9	  86.6	  0.0	  9999.	  105.0	  1.1
  1132	  2008	  9	  3	  4	  17.6	  87.0	  0.0	  9999.	  103.5	  1.2
  1132	  2008	  9	  3	  5	  17.4	  85.4	  0.0	  9999.	  115.5	  1.0
  1132	  2008	  9	  3	  6	  17.0	  84.2	  0.0	  9999.	  98.5	  1.5
  1132	  2008	  9	  3	  7	  19.1	  76.7	  0.0	  9999.	  102.0	  1.6
  1132	  2008	  9	  3	  8	  23.5	  66.0	  0.0	  9999.	  106.5	  1.6
  1132	  2008	  9	  3	  9	  26.3	  60.6	  0.0	  9999.	  109.5	  1.5
  1132	  2008	  9	  3	  10	  26.7	  62.3	  0.0	  9999.	  116.0	  1.6
  1132	  2008	  9	  3	  11	  28.2	  55.8	  0.0	  9999.	  113.5	  2.2
  1132	  2008	  9	  3	  12	  28.1	  59.6	  0.0	  9999.	  204.0	  3.0
  1132	  2008	  9	  3	  13	  27.3	  67.7	  0.0	  9999.	  296.5	  3.4
  1132	  2008	  9	  3	  14	  28.6	  56.0	  0.0	  9999.	  291.5	  4.3
  1132	  2008	  9	  3	  15	  29.1	  54.8	  0.0	  9999.	  33.0	  2.5
  1132	  2008	  9	  3	  16	  29.9	  50.3	  0.0	  9999.	  141.5	  2.5
  1132	  2008	  9	  3	  17	  28.6	  50.9	  0.0	  9999.	  259.5	  2.1
  1132	  2008	  9	  3	  18	  27.2	  51.8	  0.0	  9999.	  194.0	  1.2
  1132	  2008	  9	  3	  19	  25.8	  53.3	  0.0	  9999.	  129.5	  1.3
  1132	  2008	  9	  3	  20	  24.2	  64.4	  0.0	  9999.	  108.5	  1.9
  1132	  2008	  9	  3	  21	  24.0	  70.4	  0.0	  9999.	  104.0	  2.7
  1132	  2008	  9	  3	  22	  23.6	  74.5	  0.0	  9999.	  107.0	  2.7
  1132	  2008	  9	  3	  23	  23.1	  74.8	  0.0	  9999.	  111.5	  2.6
  1132	  2008	  9	  3	  24	  22.8	  77.8	  0.0	  9999.	  111.0	  2.2
  1132	  2008	  9	  4	  1	  22.1	  81.7	  0.0	  9999.	  82.0	  2.1
  1132	  2008	  9	  4	  2	  22.7	  81.3	  0.0	  9999.	  111.5	  2.2
  1132	  2008	  9	  4	  3	  22.8	  80.3	  0.0	  9999.	  119.5	  2.7
  1132	  2008	  9	  4	  4	  22.6	  82.3	  0.0	  9999.	  141.5	  2.0
  1132	  2008	  9	  4	  5	  22.7	  82.5	  0.0	  9999.	  118.0	  2.3
  1132	  2008	  9	  4	  6	  22.7	  83.3	  0.0	  9999.	  114.0	  2.6
  1132	  2008	  9	  4	  7	  23.6	  79.3	  0.0	  9999.	  115.5	  2.9
  1132	  2008	  9	  4	  8	  25.1	  73.5	  0.0	  9999.	  107.0	  2.6
  1132	  2008	  9	  4	  9	  27.1	  62.6	  0.0	  9999.	  121.0	  2.6
  1132	  2008	  9	  4	  10	  28.7	  54.2	  0.0	  9999.	  219.0	  2.1
  1132	  2008	  9	  4	  11	  29.1	  51.7	  0.0	  9999.	  267.0	  3.7
  1132	  2008	  9	  4	  12	  28.8	  60.5	  0.0	  9999.	  282.5	  3.1
  1132	  2008	  9	  4	  13	  30.6	  47.5	  0.0	  9999.	  273.0	  3.7
  1132	  2008	  9	  4	  14	  31.3	  42.7	  0.0	  9999.	  255.5	  3.3
  1132	  2008	  9	  4	  15	  30.2	  58.0	  0.0	  9999.	  279.5	  5.6
  1132	  2008	  9	  4	  16	  30.1	  54.5	  0.0	  9999.	  268.0	  4.2
  1132	  2008	  9	  4	  17	  30.0	  51.3	  0.0	  9999.	  184.5	  2.7
  1132	  2008	  9	  4	  18	  28.6	  51.6	  0.0	  9999.	  126.5	  2.4
  1132	  2008	  9	  4	  19	  26.6	  57.7	  0.0	  9999.	  108.0	  1.7
  1132	  2008	  9	  4	  20	  25.6	  68.1	  0.0	  9999.	  132.0	  1.6
  1132	  2008	  9	  4	  21	  25.0	  71.5	  0.0	  9999.	  134.5	  3.3
  1132	  2008	  9	  4	  22	  24.7	  73.7	  0.0	  9999.	  111.0	  3.0
  1132	  2008	  9	  4	  23	  24.1	  75.9	  0.0	  9999.	  112.0	  2.8
  1132	  2008	  9	  4	  24	  23.9	  76.1	  0.0	  9999.	  111.0	  2.8
  1132	  2008	  9	  5	  1	  23.7	  76.7	  0.0	  9999.	  88.0	  1.9
  1132	  2008	  9	  5	  2	  23.5	  77.4	  0.0	  9999.	  65.0	  1.6
  1132	  2008	  9	  5	  3	  22.5	  75.0	  0.0	  9999.	  205.5	  2.8
  1132	  2008	  9	  5	  4	  21.9	  78.3	  0.0	  9999.	  104.5	  1.8
  1132	  2008	  9	  5	  5	  21.8	  83.4	  0.0	  9999.	  93.0	  1.7
  1132	  2008	  9	  5	  6	  23.1	  80.9	  0.0	  9999.	  106.5	  1.6
  1132	  2008	  9	  5	  7	  23.8	  77.7	  0.0	  9999.	  107.5	  2.8
  1132	  2008	  9	  5	  8	  25.7	  67.4	  0.0	  9999.	  117.5	  2.3
  1132	  2008	  9	  5	  9	  27.2	  61.8	  0.0	  9999.	  125.0	  2.7
  1132	  2008	  9	  5	  10	  28.4	  50.9	  0.0	  9999.	  204.5	  2.1
  1132	  2008	  9	  5	  11	  29.3	  47.3	  0.0	  9999.	  256.0	  2.7
  1132	  2008	  9	  5	  12	  30.1	  45.8	  0.0	  9999.	  256.0	  2.8
  1132	  2008	  9	  5	  13	  30.4	  52.7	  0.0	  9999.	  288.0	  3.5
  1132	  2008	  9	  5	  14	  30.4	  44.2	  0.0	  9999.	  258.5	  3.4
  1132	  2008	  9	  5	  15	  31.2	  41.9	  0.0	  9999.	  254.5	  3.3
  1132	  2008	  9	  5	  16	  30.8	  45.5	  0.0	  9999.	  266.5	  3.4
  1132	  2008	  9	  5	  17	  29.8	  45.7	  0.0	  9999.	  258.5	  3.1
  1132	  2008	  9	  5	  18	  29.1	  50.0	  0.0	  9999.	  192.0	  1.6
  1132	  2008	  9	  5	  19	  27.1	  60.4	  0.0	  9999.	  121.5	  1.7
  1132	  2008	  9	  5	  20	  25.9	  64.6	  0.0	  9999.	  116.5	  1.2
  1132	  2008	  9	  5	  21	  25.1	  73.7	  0.0	  9999.	  106.5	  2.0
  1132	  2008	  9	  5	  22	  24.6	  75.5	  0.0	  9999.	  117.5	  1.3
  1132	  2008	  9	  5	  23	  24.8	  73.2	  0.0	  9999.	  119.0	  2.5
  1132	  2008	  9	  5	  24	  24.2	  75.3	  0.0	  9999.	  95.0	  1.9
  1132	  2008	  9	  6	  1	  23.5	  78.6	  0.0	  9999.	  101.0	  1.8
  1132	  2008	  9	  6	  2	  23.6	  79.7	  0.0	  9999.	  109.5	  2.6
  1132	  2008	  9	  6	  3	  23.9	  77.8	  0.0	  9999.	  114.5	  2.9
  1132	  2008	  9	  6	  4	  23.9	  78.7	  0.0	  9999.	  116.5	  2.7
  1132	  2008	  9	  6	  5	  23.4	  80.8	  0.0	  9999.	  105.5	  2.3
  1132	  2008	  9	  6	  6	  23.7	  78.8	  0.0	  9999.	  106.0	  3.2
  1132	  2008	  9	  6	  7	  24.4	  75.7	  0.0	  9999.	  111.5	  2.7
  1132	  2008	  9	  6	  8	  25.8	  70.4	  0.0	  9999.	  108.0	  2.6
  1132	  2008	  9	  6	  9	  27.7	  62.7	  0.0	  9999.	  117.0	  3.6
